d_o_mm,n_orf,PF_tau,PF_gain,Cd0,CdInf,p_exp,Lori_mm,hA_W_perK,Dp_mm,d_w_mm,D_m_mm,n_turn,mu_ref,f1,f2,pen,pen_dP,pen_Qcap,pen_cav,pen_T,pen_mu,x10_max_damperli,a10abs_max_damperli,dP95_worst,Qcap95_worst,cav_pct_worst,T_end_worst,mu_end_worst,PF_p95_worst,Q_q50_worst,Q_q95_worst,dP_orf_q50_worst,dP_orf_q95_worst,T_oil_end_worst,T_steel_end_worst,energy_tot_sum,E_orifice_sum,E_struct_sum,E_ratio,P_mech_sum
2.80340208748996,5,0.0549288626279882,1.335768445722,0.503924915213384,0.851083935125937,1.07952086655039,139.829101526566,598.092091972891,161.973619263592,14.4073656294569,89.49932456004,7,1.97766697323145,5.43939207650988,0.00534842580803331,0,0,0,0,0,0,0.124620674817588,8.29002461792723,16897668.4737899,0.0802559706826986,0,46.0524128623862,0.721084333998845,2849016.9067682,0.00219876782203313,0.00322164557885166,8177139.47301443,16897668.4737899,46.0524128623862,0,46774920.4904335,26532509.5905717,20242410.8998618,1.3107386131932,0
2.80340208748996,5,0.0549288626279882,1.335768445722,0.503924915213384,0.851083935125937,1.07952086655039,139.829101526566,598.092091972891,161.973619263592,14.4073656294569,89.49932456004,7,1.97766697323145,5.43939207650988,0.00534842580803331,0,0,0,0,0,0,0.124620674817588,8.29002461792723,16897668.4737899,0.0802559706826986,0,46.0524128623862,0.721084333998845,2849016.9067682,0.00219876782203313,0.00322164557885166,8177139.47301443,16897668.4737899,46.0524128623862,0,46774920.4904335,26532509.5905717,20242410.8998618,1.3107386131932,0
